,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
30,,,,,310.0,0.003768442175006798,0.0717456863399676,0.4377395039982833,1.74047814951926,310.0,0.0,0.0,0.481513454,0.0,0.660625,19.1644,0.7266875,24.24084,21.08084,1.2027848440120181,0.11609501900380077,1.3317213080232493,2.5345061520352674
31,,,,,311.0,0.008090952713515964,0.10290559890004404,0.6278544135420409,2.4883593050281383,311.0,0.0,0.0,0.690639855,0.0,0.640312,19.1886,0.7043432,24.26746,21.10746,1.2027735981485193,0.11996485297059413,1.331712777835256,2.534486375983775
32,,,,,312.0,0.012382646117199834,0.13433844445022874,0.8196345598102563,3.238024987421988,312.0,0.0,0.0,0.901598016,0.0,0.62,19.2248,0.682,24.30728,21.14728,1.2027623522850204,0.12383468693738749,1.3317042476472627,2.534466599932283
33,,,,,313.0,0.01741447166154951,0.16597066153490123,1.0126311248078783,3.9876906698158376,313.0,0.0,0.0,1.113894237,0.0,0.599688,19.261,0.6596568,24.3471,21.1871,1.2027511064215215,0.12770452090418086,1.3316957174592694,2.534446823880791
34,,,,,314.0,0.023489017205794785,0.19780225015406136,1.206844108534906,4.737356352209687,314.0,0.0,0.0,1.327528519,0.0,0.579375,19.2248,0.6373125,24.30728,21.14728,1.2027398605580226,0.13157435487097421,1.331687187271276,2.5344270478292987
35,,,,,315.0,0.029878317340002222,0.2298332103077094,1.402273510991341,5.487022034603537,315.0,0.0,0.0,1.542500862,0.0,0.559063,19.261,0.6149693,24.3471,21.1871,1.202728614694524,0.13544418883776757,1.3316786570832826,2.5344072717778063
36,,,,,316.0,0.03367516514646608,0.262063541995845,1.5989193321771809,6.236687716997387,316.0,0.0,0.0,1.758811265,0.0,0.53875,19.249,0.592625,24.3339,21.1739,1.202717368831025,0.13931402280456093,1.3316701268952893,2.5343874957263144
37,,,,,317.0,0.04962211181931195,0.2944932452184685,1.796781572092428,6.986353399391236,317.0,0.0,0.0,1.976459729,0.0,0.518437,19.249,0.5702807,24.3339,21.1739,1.2027061229675262,0.14318385677135428,1.331661596707296,2.5343677196748224
38,,,,,318.0,0.05863667585562265,0.3271223199755796,1.9958602307370807,7.736019081785086,318.0,0.0,0.0,2.195446254,0.0,0.498125,19.2127,0.5479375,24.29397,21.13397,1.2026948771040273,0.14705369073814764,1.3316530665193027,2.53434794362333
39,,,,,319.0,0.07091030095463417,0.35995076626717853,2.19615530811114,8.485684764178936,319.0,0.0,0.0,2.415770839,0.0,0.477812,19.261,0.5255932,24.3471,21.1871,1.2026836312405287,0.150923524704941,1.3316445363313094,2.534328167571838
40,,,,,320.0,0.083536562865326,0.39311323701329887,2.398488357473545,9.238514911394793,320.0,0.0,0.0,2.638337193,0.0,0.4575,19.2127,0.50325,24.29397,21.13397,1.2026723853770298,0.15479335867173435,1.3316360061433161,2.534308391520346
41,,,,,321.0,0.11030565724612995,0.4488531322324718,2.7385722751398913,10.515591397458692,321.0,0.0,0.0,3.012429503,0.0,0.437187,19.261,0.4809057,24.3471,21.1871,1.202661139513531,0.1586631926385277,1.3316274759553226,2.5342886154688538
42,,,,,322.0,0.11323114955317948,0.5049326624445015,3.0807283961803766,11.792667883522594,322.0,0.0,0.0,3.388801236,0.0,0.416875,19.2248,0.4585625,24.30728,21.14728,1.202649893650032,0.16253302660532107,1.3316189457673293,2.5342688394173614
43,,,,,323.0,0.12476044369507647,0.5613518276493878,3.4249567205949996,13.069744369586497,323.0,0.0,0.0,3.767452393,0.0,0.396563,19.249,0.4362193,24.3339,21.1739,1.2026386477865334,0.16640286057211442,1.331610415579336,2.5342490633658694
44,,,,,324.0,0.16688986951872536,0.618110627847131,3.771257248383761,14.346820855650396,324.0,0.0,0.0,4.148382973,0.0,0.37625,19.2369,0.413875,24.32059,21.16059,1.2026274019230345,0.17027269453890778,1.3316018853913427,2.5342292873143775
45,,,,,325.0,0.19597943054670142,0.675209063037731,4.119629979546662,15.623897341714295,325.0,0.0,0.0,4.531592978,0.0,0.355938,19.249,0.3915318,24.3339,21.1739,1.2026161560595356,0.17414252850570117,1.3315933552033494,2.534209511262885
46,,,,,326.0,0.27272789534158715,0.7326471332211877,4.470074914083702,16.9009738277782,326.0,0.0,0.0,4.917082405,0.0,0.335625,19.249,0.3691875,24.3339,21.1739,1.2026049101960368,0.17801236247249452,1.3315848250153561,2.5341897352113927
47,,,,,327.0,0.3130082360054103,0.7904248383975008,4.822592051994878,18.1780503138421,327.0,0.0,0.0,5.304851257,0.0,0.315312,19.2729,0.3468432,24.36019,21.20019,1.202593664332538,0.18188219643928788,1.3315762948273626,2.5341699591599003
48,,,,,328.0,0.30865721745362656,0.8485421785666708,5.177181393280194,19.455126799906,328.0,0.0,0.0,5.694899533,0.0,0.295,19.2849,0.3245,24.37339,21.21339,1.2025824184690392,0.18575203040608124,1.3315677646393693,2.534150183108409
49,,,,,329.0,0.38093964456605306,0.9069991537286979,5.53384293793965,20.732203285969906,329.0,0.0,0.0,6.087227232,0.0,0.274687,19.297,0.3021557,24.3867,21.2267,1.2025711726055404,0.1896218643728746,1.331559234451376,2.5341304070569164
50,,,,,330.0,0.4428414038845923,0.9658482091267008,5.892896668342655,22.010474933652535,330.0,0.0,0.0,6.482186335,0.0,0.254375,19.3091,0.2798125,24.40001,21.24001,1.2025599267420415,0.19349169833966795,1.3315507042633827,2.534110631005424
51,,,,,331.0,0.4235685381238393,1.0280789760287363,6.272583119567733,23.357855044347467,331.0,0.0,0.0,6.899841432,0.0,0.234063,19.2729,0.2574693,24.36019,21.20019,1.2025486808785426,0.1973615323064613,1.3315421740753894,2.534090854953932
52,,,,,332.0,0.47035060733512457,1.090668074979999,6.6544558498779685,24.70523515504241,332.0,0.0,0.0,7.319901435,0.0,0.21375,19.297,0.235125,24.3867,21.2267,1.202537435015044,0.20123136627325466,1.3315336438873961,2.53407107890244
53,,,,,333.0,0.49028659004170777,1.153615505980489,7.038514859273363,26.052615265737337,333.0,0.0,0.0,7.742366345,0.0,0.193437,19.2849,0.2127807,24.37339,21.21339,1.202526189151545,0.20510120024004802,1.3315251136994026,2.5340513028509477
54,,,,,334.0,0.5104984723581715,1.2169212690302063,7.424760147753917,27.399995376432276,334.0,0.0,0.0,8.167236163,0.0,0.173125,19.261,0.1904375,24.3471,21.1871,1.2025149432880462,0.20897103420684138,1.3315165835114093,2.5340315267994553
55,,,,,335.0,0.5833066333608283,1.2805853641291511,7.813191715319631,28.747375487127215,335.0,0.0,0.0,8.594510887,0.0,0.152813,19.2729,0.1680943,24.36019,21.20019,1.2025036974245473,0.21284086817363473,1.331508053323416,2.5340117507479634
56,,,,,336.0,0.5583483853279081,1.3446077912773224,8.203809561970498,30.094755597822147,336.0,0.0,0.0,9.024190518,0.0,0.1325,19.3091,0.14575,24.40001,21.24001,1.2024924515610487,0.2167107021404281,1.3314995231354227,2.5339919746964714
57,,,,,337.0,0.5375291320061063,1.4089885504747217,8.59661368770653,31.442135708517085,337.0,0.0,0.0,9.456275056,0.0,0.112187,19.3212,0.1234057,24.41332,21.25332,1.2024812056975498,0.22058053610722145,1.3314909929474295,2.533972198644979
58,,,,,338.0,0.6333344540297491,1.4737276417213474,8.991604092527714,32.78951581921202,338.0,0.0,0.0,9.890764502,0.0,0.091875,19.3453,0.1010625,24.43983,21.27983,1.202469959834051,0.22445037007401483,1.3314824627594362,2.533952422593487
59,,,,,339.0,0.71209129883671,1.5388250650172015,9.388780776434064,34.136895929906956,339.0,0.0,0.0,10.32765885,0.0,0.0715625,19.3212,0.07871875,24.41332,21.25332,1.202458713970552,0.2283202040408082,1.3314739325714426,2.5339326465419947
60,,,,,340.0,0.7906415512703147,1.6037353981142286,9.784815973304534,35.47221212176489,340.0,0.0,0.0,10.76329757,0.0,0.05125,19.2729,0.056375,24.36019,21.20019,1.2024474681070532,0.23219003800760155,1.3314654023834493,2.5339128704905027
61,,,,,341.0,0.7878071133267803,1.6524533053524495,10.082056875694692,36.4425947688033,341.0,0.0,0.0,11.09026256,0.0,0.0309375,19.297,0.03403125,24.3867,21.2267,1.2024362222435545,0.2360598719743949,1.331456872195456,2.5338930944390103
62,,,,,342.0,0.8294467755586549,1.7014292831972408,10.380872335456583,37.41297741584171,342.0,0.0,0.0,11.41895957,0.0,0.010625,19.2729,0.0116875,24.36019,21.20019,1.2024249763800556,0.23992970594118826,1.3314483420074628,2.5338733183875184
63,,,,,343.0,0.8827719849838079,1.7506633316486029,10.68126235259021,38.38336006288013,343.0,0.0,0.0,11.74938859,0.0,-0.0096875,19.2849,-0.01065625,24.37339,21.21339,1.2024137305165568,0.24379953990798162,1.3314398118194695,2.5338535423360264
64,,,,,344.0,0.7745168826664867,1.8001554507065352,10.983226927095568,39.35374270991854,344.0,0.0,0.0,12.08154962,0.0,-0.03,19.297,-0.033,24.3867,21.2267,1.2024024846530579,0.24766937387477497,1.3314312816314762,2.533833766284534
65,,,,,345.0,0.8352323966275235,1.8499056403710372,11.286766058972658,40.324125356956955,345.0,0.0,0.0,12.41544266,0.0,,,0.0,3.16,0.0,1.2023912387895592,0.25153920784156836,1.3314227514434827,2.5338139902330417
66,,,,,346.0,0.9143335646840155,1.8999139006421102,11.591879748221482,41.29450800399537,346.0,0.0,0.0,12.75106772,0.0,,,0.0,3.16,0.0,1.2023799929260603,0.2554090418083617,1.3314142212554894,2.5337942141815497
67,,,,,347.0,0.9487626826343599,1.9501802315197532,11.898567994842038,42.26489065103378,347.0,0.0,0.0,13.08842479,0.0,,,0.0,3.16,0.0,1.2023687470625615,0.25927887577515507,1.331405691067496,2.5337744381300578
68,,,,,348.0,0.9528355814681393,2.000704633003967,12.20683079883433,43.235273298072194,348.0,0.0,0.0,13.42751388,0.0,,,0.0,3.16,0.0,1.2023575011990626,0.26314870974194843,1.3313971608795028,2.5337546620785654
69,,,,,349.0,0.9677890418284484,2.05148710509475,12.51666816019835,44.20565594511061,349.0,0.0,0.0,13.76833498,0.0,,,0.0,3.16,0.0,1.202346255335564,0.2670185437087418,1.3313886306915095,2.5337348860270734
70,,,,,350.0,1.1011988555311145,2.102527647792104,12.828080078934104,45.17603859214902,350.0,0.0,0.0,14.11088809,0.0,,,0.0,3.16,0.0,1.202335009472065,0.27088837767553514,1.3313801005035162,2.5337151099755815
71,,,,,351.0,1.1722211567289322,2.1361661170458905,13.033317321723027,45.768046965829065,351.0,0.0,0.0,14.33664905,0.0,,,0.0,3.16,0.0,1.2023237636085662,0.2747582116423285,1.3313715703155227,2.533695333924089
72,,,,,352.0,1.111301710934281,2.169451851506649,13.236402435774746,46.34915566908313,352.0,0.0,0.0,14.56004268,0.0,,,0.0,3.16,0.0,1.2023125177450673,0.27862804560912185,1.3313630401275294,2.5336755578725967
73,,,,,353.0,1.1548661992757316,2.202892130235063,13.440430465484814,46.93026437233719,353.0,0.0,0.0,14.78447351,0.0,,,0.0,3.16,0.0,1.2023012718815684,0.2824978795759152,1.331354509939536,2.5336557818211043
74,,,,,354.0,1.3346235893406777,2.2364869532311316,13.645401410853234,47.51137307559125,354.0,0.0,0.0,15.00994155,0.0,,,0.0,3.16,0.0,1.2022900260180698,0.28636771354270857,1.3313459797515428,2.533636005769613
75,,,,,355.0,1.372925414819264,2.2702363204948557,13.851315271880006,48.09248177884532,355.0,0.0,0.0,15.2364468,0.0,,,0.0,3.16,0.0,1.202278780154571,0.2902375475095019,1.3313374495635495,2.5336162297181204
76,,,,,356.0,1.273613513252502,2.3041402320262363,14.058172048565137,48.673590482099385,356.0,0.0,0.0,15.46398925,0.0,,,0.0,3.16,0.0,1.202267534291072,0.2941073814762953,1.3313289193755562,2.533596453666628
77,,,,,357.0,1.1042143303254843,2.338198687825271,14.265971740908617,49.25469918535345,357.0,0.0,0.0,15.69256891,0.0,,,0.0,3.16,0.0,1.2022562884275731,0.29797721544308864,1.3313203891875627,2.5335766776151356
78,,,,,358.0,1.0183577170276248,2.372411687891962,14.474714348910451,49.83580788860752,358.0,0.0,0.0,15.92218578,0.0,,,0.0,3.16,0.0,1.2022450425640745,0.301847049409882,1.3313118589995694,2.533556901563644
79,,,,,359.0,1.1420167456913832,2.406779232226308,14.68439987257064,50.416916591861586,359.0,0.0,0.0,16.15283986,0.0,,,0.0,3.16,0.0,1.2022337967005756,0.30571688337667535,1.331303328811576,2.5335371255121517
80,,,,,360.0,1.4159547660804193,2.4413013208283094,14.89502831188918,50.99802529511565,360.0,0.0,0.0,16.38453114,0.0,,,0.0,3.16,0.0,1.2022225508370767,0.3095867173434687,1.3312947986235828,2.5335173494606593
81,,,,,361.0,1.3085758390108073,2.4807124910157485,15.135486337589755,51.67776304083329,361.0,0.0,0.0,16.64903497,0.0,,,0.0,3.16,0.0,1.2022113049735779,0.31345655131026207,1.3312862684355895,2.5334975734091674
82,,,,,362.0,1.3590922144278823,2.5203379034360354,15.377251512103406,52.35819605673951,362.0,0.0,0.0,16.91497666,0.0,,,0.0,3.16,0.0,1.2022000591100792,0.3173263852770554,1.3312777382475962,2.5334777973576754
83,,,,,363.0,1.5149653748216831,2.5601442751528234,15.620120767388112,53.03862907264571,363.0,0.0,0.0,17.18213284,0.0,,,0.0,3.16,0.0,1.2021888132465803,0.3211962192438488,1.3312692080596027,2.533458021306183
84,,,,,364.0,1.5555287333888768,2.600131606166112,15.864094103443875,53.71906208855193,364.0,0.0,0.0,17.45050351,0.0,,,0.0,3.16,0.0,1.2021775673830815,0.32506605321064214,1.3312606778716094,2.5334382452546906
85,,,,,365.0,1.6680094595986523,2.6402998964759044,16.109171520270706,54.39949510445813,365.0,0.0,0.0,17.72008867,0.0,,,0.0,3.16,0.0,1.2021663215195826,0.3289358871774355,1.331252147683616,2.5334184692031987
86,,,,,366.0,1.9327480343252634,2.6806491460821964,16.35535301786859,55.079928120364336,366.0,0.0,0.0,17.99088832,0.0,,,0.0,3.16,0.0,1.202155075656084,0.33280572114422885,1.3312436174956228,2.5333986931517067
87,,,,,367.0,1.9612900201054322,2.721179354984991,16.60263859623754,55.760361136270554,367.0,0.0,0.0,18.26290246,0.0,,,0.0,3.16,0.0,1.202143829792585,0.3366755551110222,1.3312350873076295,2.5333789171002143
88,,,,,368.0,1.864276103149394,2.761890523184287,16.85102825537755,56.44079415217676,368.0,0.0,0.0,18.53613108,0.0,,,0.0,3.16,0.0,1.2021325839290862,0.34054538907781556,1.3312265571196362,2.5333591410487224
89,,,,,369.0,1.9521381161986788,2.8027826506800846,17.100521995288616,57.121227168082974,369.0,0.0,0.0,18.81057419,0.0,,,0.0,3.16,0.0,1.2021213380655873,0.3444152230446089,1.3312180269316427,2.53333936499723
90,,,,,370.0,2.0832165438386903,2.8439816298139116,17.35188791861146,57.80421895877121,370.0,0.0,0.0,19.08707671,0.0,,,0.0,3.16,0.0,1.2021100922020884,0.34828505701140233,1.3312094967436494,2.533319588945738
91,,,,,371.0,2.0111228819335283,2.8926614626875633,17.648896519182347,58.63516813832615,371.0,0.0,0.0,19.41378617,0.0,,,0.0,3.16,0.0,1.2020988463385898,0.3521548909781957,1.3312009665556561,2.5332998128942457
92,,,,,372.0,1.9892314947031617,2.941562284219093,17.94725343029877,59.466117317881086,372.0,0.0,0.0,19.74197877,0.0,,,0.0,3.16,0.0,1.202087600475091,0.35602472494498905,1.3311924363676628,2.5332800368427537
93,,,,,373.0,1.8175882583767649,2.9906840944084983,18.24695865196071,60.29706649743603,373.0,0.0,0.0,20.07165452,0.0,,,0.0,3.16,0.0,1.202076354611592,0.3598945589117824,1.3311839061796695,2.5332602607912618
94,,,,,374.0,1.6849349055870184,3.040026893255784,18.5480121841682,61.12801567699097,374.0,0.0,0.0,20.4028134,0.0,,,0.0,3.16,0.0,1.2020651087480931,0.36376439287857576,1.3311753759916762,2.5332404847397694
95,,,,,375.0,1.8359892620421927,3.089590680760947,18.85041402692122,61.958964856545904,375.0,0.0,0.0,20.73545543,0.0,,,0.0,3.16,0.0,1.2020538628845945,0.3676342268453691,1.3311668458036827,2.533220708688277
96,,,,,376.0,2.0861149911259895,3.1393754569239873,19.15416418021977,62.78991403610085,376.0,0.0,0.0,21.0695806,0.0,,,0.0,3.16,0.0,1.2020426170210956,0.3715040608121625,1.3311583156156894,2.533200932636785
97,,,,,377.0,2.2915704078237145,3.189381221744905,19.459262644063852,63.62086321565579,377.0,0.0,0.0,21.40518891,0.0,,,0.0,3.16,0.0,1.2020313711575967,0.37537389477895583,1.3311497854276961,2.533181156585293
98,,,,,378.0,2.698593443361342,3.2396079752237,19.76570941845346,64.45181239521072,378.0,0.0,0.0,21.74228036,0.0,,,0.0,3.16,0.0,1.2020201252940979,0.3792437287457492,1.3311412552397028,2.5331613805338007
99,,,,,379.0,2.4519140233628187,3.2900557173603744,20.073504503388612,65.28276157476567,379.0,0.0,0.0,22.08085495,0.0,,,0.0,3.16,0.0,1.2020088794305992,0.38311356271254254,1.3311327250517095,2.5331416044823087
100,,,,,380.0,2.348529287052912,3.3407244481549254,20.38264789886929,66.11371075432062,380.0,0.0,0.0,22.42091269,0.0,,,0.0,3.16,0.0,1.2019976335671003,0.3869833966793359,1.3311241948637162,2.533121828430817
101,,,,,381.0,2.496950227439489,3.3753974010672376,20.59419680144821,66.62456871252621,381.0,0.0,0.0,22.65361648,0.0,,,0.0,3.16,0.0,1.2019863877036014,0.39085323064612926,1.3311156646757227,2.5331020523793244
102,,,,,382.0,2.0134093772313997,3.4096687167339534,20.80329520842741,67.12484514275332,382.0,0.0,0.0,22.88362473,0.0,,,0.0,3.16,0.0,1.2019751418401026,0.3947230646129226,1.3311071344877294,2.533082276327832
103,,,,,383.0,1.5954668541000359,3.444073079546759,21.01320537141187,67.62512157298043,383.0,0.0,0.0,23.11452591,0.0,,,0.0,3.16,0.0,1.2019638959766037,0.39859289857971597,1.3310986042997361,2.5330625002763396
104,,,,,384.0,1.7975719704520454,3.4786104895056513,21.22392729040157,68.12539800320755,384.0,0.0,0.0,23.34632002,0.0,,,0.0,3.16,0.0,1.201952650113105,0.4024627325465093,1.3310900741117428,2.533042724224848
105,,,,,385.0,2.2818759748236053,3.513280946610632,21.435460965396516,68.62567443343465,385.0,0.0,0.0,23.57900706,0.0,,,0.0,3.16,0.0,1.2019414042496062,0.4063325665133027,1.3310815439237496,2.5330229481733557
106,,,,,386.0,2.2388412884937323,3.5480844508616998,21.6478063963967,69.12595086366177,386.0,0.0,0.0,23.81258704,0.0,,,0.0,3.16,0.0,1.2019301583861073,0.41020240048009604,1.3310730137357563,2.5330031721218633
107,,,,,387.0,2.31463156745922,3.5830210022588544,21.860963583402125,69.62622729388887,387.0,0.0,0.0,24.04705994,0.0,,,0.0,3.16,0.0,1.2019189125226084,0.4140722344468894,1.3310644835477627,2.532983396070371
108,,,,,388.0,2.2956784862089314,3.6180906008020988,22.074932526412805,70.12650372411599,388.0,0.0,0.0,24.28242578,0.0,,,0.0,3.16,0.0,1.2019076666591098,0.41794206841368275,1.3310559533597695,2.5329636200188794
109,,,,,389.0,2.51529240020935,3.6532932464914305,22.289713225428727,70.6267801543431,389.0,0.0,0.0,24.51868455,0.0,,,0.0,3.16,0.0,1.2018964207956109,0.4218119023804761,1.3310474231717762,2.532943843967387
110,,,,,390.0,2.9038731324850615,3.6886289393268488,22.505305680449887,71.12705658457021,390.0,0.0,0.0,24.75583625,0.0,,,0.0,3.16,0.0,1.201885174932112,0.42568173634726947,1.3310388929837829,2.5329240679158946
111,,,,,391.0,3.1262159778823904,3.721685687955227,22.7069936910686,71.58094204367988,391.0,0.0,0.0,24.97769306,0.0,,,0.0,3.16,0.0,1.2018739290686131,0.4295515703140628,1.3310303627957896,2.5329042918644027
112,,,,,392.0,2.9175267837891066,3.7548607255973057,22.909403414403815,72.03478106538103,392.0,0.0,0.0,25.20034376,0.0,,,0.0,3.16,0.0,1.2018626832051145,0.4334214042808562,1.3310218326077963,2.5328845158129107
113,,,,,393.0,1.891237112896584,3.7881564604838935,23.112549543711857,72.48862008708218,393.0,0.0,0.0,25.4238045,0.0,,,0.0,3.16,0.0,1.2018514373416156,0.43729123824764954,1.3310133024198028,2.5328647397614183
114,,,,,394.0,1.9585561074651805,3.821572892614987,23.316432078992705,72.94245910878334,394.0,0.0,0.0,25.64807529,0.0,,,0.0,3.16,0.0,1.2018401914781167,0.4411610722144429,1.3310047722318095,2.532844963709926
