,QE_smooth,wl,I_sun,Jsc_wl,v,i,Eg,SE
29,1.8321581128808513,309,0.041325,0.01886955356672044,0.680937,6.129384876,2.7,0.7932363774058521
30,2.0312093931458124,310,0.052525,0.02667532901950208,0.660625,14.32937708,2.7,0.8822620183955702
31,2.209307935652194,311,0.078625,0.0435717129323798,0.640312,10.15451844,2.7,0.962715212884527
32,2.3873434308032335,312,0.092175,0.05537451976319903,0.62,0.908098028,2.7,1.043639927480183
33,2.5653789259542736,313,0.104925,0.06795198877205408,0.599688,16.41601028,2.7,1.125063546994347
34,2.7434144211053133,314,0.11875,0.08250533219960718,0.579375,16.59453133,2.7,1.2069860714270202
35,2.9214499162563525,315,0.13,0.09648941762697077,0.559063,10.68422251,2.7,1.2894075007782013
36,3.099485411407392,316,0.1285,0.1015096056310415,0.53875,17.41742938,2.7,1.3723278350478914
37,3.2775209065584323,317,0.1685,0.1411991140444369,0.518437,16.83891102,2.7,1.4557470742360903
38,3.4555564017094715,318,0.17925,0.15886623525352764,0.498125,17.72437111,2.7,1.5396652183427972
39,3.633591896860511,319,0.197,0.18417063744528003,0.477812,11.45018449,2.7,1.624082267368013
40,3.8103041684716725,320,0.2125,0.2089757498493068,0.4575,0.365028927,2.7,1.7084049349163286
41,3.7678024069752643,321,0.24575,0.2397253778412184,0.437187,0.157746581,2.7,1.694627870525607
42,3.725300645478855,322,0.22425,0.21695865744493395,0.416875,0.596435028,2.7,1.680731704391506
43,3.6827988839824464,323,0.22225,0.21323064888629337,0.396563,10.73147838,2.7,1.6667164365140261
44,3.640297122486038,324,0.27,0.25684607913769675,0.37625,18.52793876,2.7,1.6525820668931674
45,3.597795360989629,325,0.29025,0.2737280985135948,0.355938,16.50430994,2.7,1.6383285955289295
46,3.55529359949322,326,0.37225,0.3479806629470742,0.335625,15.34715826,2.7,1.6239560224213128
47,3.5127918379968115,327,0.396,0.3668788594636474,0.315312,9.799159473,2.7,1.6094643475703168
48,3.4702900765004028,328,0.36375,0.3339411648502263,0.295,3.373358496,2.7,1.5948535709759417
49,3.427788315003994,329,0.42,0.382020365713424,0.274687,4.902880014,2.7,1.5801236926381879
50,3.424306581861135,330,0.4585,0.41788160508130134,0.254375,1.651796228,2.7,1.583316630929308
51,5.677100605868205,331,0.412,0.624423348767208,0.234063,7.414384312,2.7,2.6329085658302183
52,7.929894629875274,332,0.43125,0.9157184026637643,0.21375,4.780772773,2.7,3.6888134554484466
53,10.182688653882343,333,0.425,1.1623126439616769,0.193437,12.3795233,2.7,4.751031299783996
54,12.435482677889413,334,0.4195,1.4052979493919042,0.173125,16.63953921,2.7,5.819562098836863
55,14.688276701896482,335,0.4555,1.8077208507297158,0.152813,16.90633492,2.7,6.894405852607049
56,16.94107072590355,336,0.41525,1.9064135131973021,0.1325,17.02109249,2.7,7.975562561094552
57,19.19386474991062,337,0.3815,1.9902801291305139,0.112187,18.80979573,2.7,9.063032224299377
58,21.446658773917694,338,0.42975,2.5125780493935466,0.091875,16.05438518,2.7,10.15681484222152
59,23.69945279792476,339,0.46275,2.9985533343554165,0.0715625,17.28375951,2.7,11.256910414860979
60,25.942692738101663,340,0.493,3.507262097953646,0.05125,10.18921653,2.7,12.358767498699077
61,27.89692164241574,341,0.47675,3.6578736241533756,0.0309375,0.554188215,2.7,13.328824653009736
62,29.851150546729823,342,0.4875,4.014108752646753,0.010625,12.7609239,2.7,14.304358099626198
63,31.8053794510439,343,0.50425,4.436780483421162,-0.0096875,8.449464079,2.7,15.285367838548447
64,33.75960835535798,344,0.43025,4.029990802685264,-0.03,3.0273715,2.7,16.271853869776496
65,35.71383725967206,345,0.4515,4.486841196035703,,,2.7,17.26381619331034
66,37.66806616398614,346,0.48125,5.058799879868255,,,2.7,18.261254809149975
67,39.62229506830022,347,0.4865,5.394848844664658,,,2.7,19.264169717295406
68,41.57652397261431,348,0.47625,5.557631448761847,,,2.7,20.27256091774664
69,43.53075287692839,349,0.47175,5.780439338519313,,,2.7,21.286428410503664
70,45.48498178124247,350,0.52375,6.724924905224794,,,2.7,22.305772195566476
71,44.44867011501213,351,0.54875,6.905064743660008,,,2.7,21.85984514795636
72,43.32621118954794,352,0.51225,6.300901297744394,,,2.7,21.368526161745756
73,42.20375226408376,353,0.52425,6.2992891423387,,,2.7,20.87406173378903
74,41.081293338619574,354,0.59675,6.999501825923738,,,2.7,20.3764518640862
75,39.95883441315539,355,0.60475,6.919016643194607,,,2.7,19.875696552637258
76,38.8363754876912,356,0.55275,6.163746576089139,,,2.7,19.371795799442193
77,37.713916562227006,357,0.47225,5.128249570089901,,,2.7,18.86474960450102
78,36.59145763676282,358,0.42925,4.535241043202611,,,2.7,18.35455796781374
79,35.46899871129864,359,0.4745,4.873117998002874,,,2.7,17.841220889380335
80,34.34653978583445,360,0.58,5.78416694113355,,,2.7,17.32473836920083
81,33.196786330343365,361,0.5275,5.098624666406866,,,2.7,16.791304529768937
82,32.046840466282106,362,0.53925,5.045582089698134,,,2.7,16.254551169744467
83,30.89689460222084,363,0.59175,5.35287444288497,,,2.7,15.714575341935621
84,29.746948738159578,364,0.59825,5.224609667107132,,,2.7,15.171377046342403
85,28.59700287409832,365,0.63175,5.318460863060344,,,2.7,14.62495628296482
86,27.447057010037053,366,0.721,5.841702933944763,,,2.7,14.075313051802867
87,26.297111145975787,367,0.72075,5.610300077374379,,,2.7,13.522447352856537
88,25.147165281914525,368,0.675,5.038113665224065,,,2.7,12.96635918612584
89,23.997219417853266,369,0.6965,4.974343170049607,,,2.7,12.407048551610767
90,22.919370378052438,370,0.7325,5.010018962646211,,,2.7,11.88189198558768
91,26.01041417637076,371,0.69525,5.411149197381249,,,2.7,13.52079942975603
92,29.101457974689083,372,0.67625,5.904624704278846,,,2.7,15.168368837388458
93,32.19250177300741,373,0.60775,5.885940414772751,,,2.7,16.824600208484956
94,35.28354557132573,374,0.55425,5.898979102825067,,,2.7,18.48949354304553
95,38.37458936964405,375,0.59425,6.897179569961499,,,2.7,20.16304884107018
96,41.46563316796237,376,0.6645,8.356000652100883,,,2.7,21.845266102558902
97,44.5566769662807,377,0.7185,9.73437897628837,,,2.7,23.536145327511694
98,47.647720764599015,378,0.833,12.100582190436638,,,2.7,25.23568651592856
99,50.73876456291734,379,0.74525,11.55868468962727,,,2.7,26.943889667809508
100,53.82980836123566,380,0.703,11.598159821964646,,,2.7,28.660754783154523
101,51.26457564049876,381,0.73975,11.653453562322781,,,2.7,27.36676957294442
102,48.51235857202462,382,0.5905,8.825980999979818,,,2.7,25.96551528887682
103,45.76014150355046,383,0.46325,6.548304925645874,,,2.7,24.55654852797363
104,43.007924435076305,384,0.51675,6.883154649685993,,,2.7,23.139869290234852
105,40.25570736660216,385,0.6495,8.118853053316995,,,2.7,21.715477575660486
106,37.50349029812801,386,0.631,7.367424351672344,,,2.7,20.283373384250535
107,34.751273229653854,387,0.646,7.007151990013274,,,2.7,18.843556716004983
108,31.9990561611797,388,0.6345,6.353716813606193,,,2.7,17.39602757092385
109,29.24683909270555,389,0.6885,6.317711871057805,,,2.7,15.940785949007124
110,26.494622024231393,390,0.78725,6.560883681873024,,,2.7,14.477831850254809
111,26.607976233455762,391,0.84,7.048475931530714,,,2.7,14.577055068258547
112,26.724198882397477,392,0.777,6.565066273977244,,,2.7,14.678171416585442
113,26.84042153133919,393,0.49925,4.247440362922079,,,2.7,14.779613453063176
114,26.956644180280904,394,0.5125,4.3901893446145275,,,2.7,14.881381177691747
115,27.072866829222615,395,0.7875,6.792180814757245,,,2.7,14.983474590471152
116,27.189089478164327,396,0.72875,6.328426658427434,,,2.7,15.08589369140139
117,27.305312127106042,397,0.50675,4.430561232827836,,,2.7,15.188638480482473
118,27.421534776047753,398,0.832,7.32361474719754,,,2.7,15.29170895771439
119,27.537757424989465,399,1.06,9.393656271411098,,,2.7,15.395105123097144
120,27.584152348315534,400,1.11375,9.911392725898192,,,2.7,15.459691639344916
121,25.584383311935753,401,1.15875,9.588185036255863,,,2.7,14.374757232716123
122,23.584614275555975,402,1.19,9.099742979772175,,,2.7,13.284218917679711
123,21.58484523917619,403,1.1675,8.191024184559389,,,2.7,12.188076694235681
124,19.585076202796408,404,1.17375,7.4904786368309635,,,2.7,11.086330562384035
125,17.585307166416623,405,1.15,6.605872024917934,,,2.7,9.978980522124768
126,15.585538130036841,406,1.12125,5.722392268862864,,,2.7,8.866026573457889
127,13.585769093657062,407,1.10875,4.944696095473096,,,2.7,7.74746871638339
128,11.586000057277278,408,1.15375,4.398785017059312,,,2.7,6.623306950901279
129,9.586231020897495,409,1.1975,3.7868147033833788,,,2.7,5.4935412770115475
130,7.586461984517714,410,1.0875,2.728222221507423,,,2.7,4.3581716947142
131,13.094795069568848,411,1.16375,5.051583729247819,,,2.7,7.540874641003406
132,18.640857311009047,412,1.225,7.587985992580472,,,2.7,10.760793347959858
133,24.18691955244925,413,1.195,9.627773191476422,,,2.7,13.996253662101223
134,29.732981793889444,414,1.18625,11.777208538708264,,,2.7,17.247255583427503
135,35.27904403532965,415,1.22,14.406287232930248,,,2.7,20.5137991119387
136,40.825106276769844,416,1.25125,17.139260463839555,,,2.7,23.795884247634813
137,46.37116851821004,417,1.22625,19.124515826030496,,,2.7,27.093510990515846
138,51.91723075965025,418,1.18375,20.71930229465964,,,2.7,30.406679340581803
139,57.46329300109045,419,1.20125,23.327342584415643,,,2.7,33.735389297832654
140,62.59178455559067,420,1.15125,24.409765159144825,,,2.7,36.83390955702419
141,56.852152555403016,421,1.24875,24.106371408749318,,,2.7,33.53591820057654
142,51.11252055521536,422,1.2475,21.702393673021007,,,2.7,30.22184280070321
143,45.37288855502771,423,1.215,18.807904348956622,,,2.7,26.891683357404187
144,39.63325655484005,424,1.215,16.46755894959325,,,2.7,23.545439870679473
145,33.89362455465239,425,1.24,14.406416396874627,,,2.7,20.18311234052907
146,28.153992554464736,426,1.21,11.704754107832928,,,2.7,16.804700766952987
147,22.414360554277085,427,1.17625,9.07990278642211,,,2.7,13.410205149951215
148,16.67472855408943,428,1.1675,6.720270660912674,,,2.7,9.999625489523755
149,10.935096553901776,429,1.074,4.063605405085934,,,2.7,6.572961785670605
150,5.255381222159458,430,0.88925,1.6207793249199631,,,2.7,3.166313215811273
151,9.501860629574702,431,0.868,2.8670349360517213,,,2.7,5.7380868758597074
152,13.74834003698995,432,1.24275,5.953126584489184,,,2.7,8.321760350947319
153,17.994819444405195,433,1.22875,7.721937003530432,,,2.7,10.917333641074098
154,22.24129885182044,434,1.15625,9.001791604408902,,,2.7,13.524806746240053
155,26.487778259235682,435,1.24125,11.535100541023285,,,2.7,16.144179666445183
156,30.734257666650933,436,1.34875,14.576995126324432,,,2.7,18.77545240168949
157,34.98073707406618,437,1.365,16.829467635918228,,,2.7,21.418624951972962
158,39.22721648148142,438,1.235,17.114172061418163,,,2.7,24.07369731729561
159,43.47369588889667,439,1.19875,18.452152580759925,,,2.7,26.740669497657436
160,47.720175296311915,440,1.325,22.43871170727597,,,2.7,29.419541493058432
161,51.190580562926414,441,1.34375,24.466646960662963,,,2.7,31.63077533920343
162,54.6451475817695,442,1.41125,27.49192567852765,,,2.7,33.84192554438691
163,58.099714600612565,443,1.4325,29.73717369540757,,,2.7,36.0627564060909
164,61.554281619455644,444,1.4125,31.13558481666563,,,2.7,38.293267924315415
165,65.00884863829872,445,1.43375,33.45285976373115,,,2.7,40.533460099060456
166,68.4634156571418,446,1.35125,33.277942097885905,,,2.7,42.78333293032601
167,71.91798267598486,447,1.46875,38.08204248564067,,,2.7,45.042886418112104
168,75.37254969482794,448,1.49875,40.81762680096894,,,2.7,47.31212056241871
169,78.82711671367102,449,1.5075,43.03349677534664,,,2.7,49.59103536324586
170,82.03921007685554,450,1.55875,46.41280156006162,,,2.7,51.72674814769902
171,78.14609056059471,451,1.595,45.3389877009849,,,2.7,49.38158112327878
172,74.25297104433389,452,1.535,41.551622225363836,,,2.7,47.0255044964034
173,70.35985152807307,453,1.45625,37.43573707519512,,,2.7,44.658518267072836
174,66.46673201181224,454,1.51625,36.9027156338601,,,2.7,42.28062243528715
175,62.57361249555142,455,1.5275,35.07609015088508,,,2.7,39.891817001046284
176,58.68049297929059,456,1.565,33.77538218301903,,,2.7,37.49210196435026
177,54.78737346302977,457,1.575,31.805671748940572,,,2.7,35.081477325199096
178,50.89425394676895,458,1.55125,29.16374946126306,,,2.7,32.659943083592786
179,47.00113443050812,459,1.53125,26.64369547434273,,,2.7,30.2274992395313
180,43.11333238917413,460,1.52875,24.45306080543701,,,2.7,27.787573032680232
181,39.57471120136886,461,1.57375,23.156971248862682,,,2.7,25.562296780001205
182,36.03609001356358,462,1.59,21.350305643516975,,,2.7,23.327104327668625
183,32.497468825758304,463,1.5925,19.325792023221474,,,2.7,21.081995675682517
184,28.95884763795303,464,1.55375,16.838667906342987,,,2.7,18.82697082404286
185,25.420226450147755,465,1.53625,14.646086592722076,,,2.7,16.562029772749664
186,21.881605262342482,466,1.5475,12.72691335049704,,,2.7,14.287172521802926
187,18.342984074537206,467,1.5075,10.41529377121712,,,2.7,12.002399071202644
188,14.804362886731932,468,1.55125,8.668514965585498,,,2.7,9.707709420948825
189,11.265741698926659,469,1.5525,6.615940255947609,,,2.7,7.40310357104146
190,7.733953417241555,470,1.51125,4.430605246219381,,,2.7,5.093081231271681
191,11.028238349766855,471,1.53625,6.436003631878567,,,2.7,7.277936197759889
192,14.322523282292153,472,1.5925,8.682970193865117,,,2.7,9.472022665833837
193,17.616808214817453,473,1.55875,10.475919857053496,,,2.7,11.675340635493539
194,20.91109314734275,474,1.565,12.511136252560515,,,2.7,13.887890106738976
195,24.20537807986805,475,1.5975,14.814045721103513,,,2.7,16.109671079570166
196,27.49966301239335,476,1.5675,16.548902901859343,,,2.7,18.340683553987095
197,30.793947944918646,477,1.575,18.659140812105868,,,2.7,20.580927529989776
198,34.08823287744395,478,1.61,21.158535012206976,,,2.7,22.830403007578198
199,37.382517809969244,479,1.59625,23.0532577641355,,,2.7,25.089109986752366
200,40.67680274249455,480,1.6075,25.31432561315438,,,2.7,27.357048467512282
201,38.305613504642025,481,1.61125,23.944058385674595,,,2.7,25.815984513325496
202,35.88297192820879,482,1.61625,22.546094093711996,,,2.7,24.23352754511744
203,33.46033035177555,483,1.59875,20.83940170621182,,,2.7,22.64428166216381
204,31.03768877534232,484,1.5725,19.05253304059542,,,2.7,21.048246864464616
205,28.61504719890909,485,1.525,17.069994553741324,,,2.7,19.445423152019846
206,26.192405622475857,486,1.325,13.603631808017079,,,2.7,17.835810524829512
207,23.76976404604262,487,1.41625,13.222728734199805,,,2.7,16.219408982893597
208,21.34712246960939,488,1.51375,12.718639375267218,,,2.7,14.596218526212116
209,18.924480893176153,489,1.4825,11.065087951287348,,,2.7,12.966239154785063
210,16.50183931674292,490,1.59125,10.377534463047816,,,2.7,11.329470868612436
211,24.065162404090447,491,1.5575,14.84313638660579,,,2.7,16.55584996705459
212,31.780556019312673,492,1.50375,18.963983464373477,,,2.7,21.908254989211947
213,39.4959496345349,493,1.57125,24.67584900352906,,,2.7,27.282280687738357
214,47.21134324975712,494,1.56625,29.461965979625194,,,2.7,32.677927062633806
215,54.92673686497935,495,1.61875,35.49736472895721,,,2.7,38.095194113898316
216,62.642130480201565,496,1.57375,39.43767221804162,,,2.7,43.534081841531865
217,70.35752409542378,497,1.58125,44.595887274441985,,,2.7,48.99459024553448
218,78.07291771064601,498,1.555,48.762670264938095,,,2.7,54.47671932590614
219,85.78831132586825,499,1.54875,53.47334079132872,,,2.7,59.980469082646856
220,93.50370494109045,500,1.535,57.880801625896495,,,2.7,65.5058395157566
221,88.53161977731098,501,1.49625,53.52635044047439,,,2.7,62.14659362447668
222,83.3663242767956,502,1.49875,50.588394924548815,,,2.7,58.63751588009248
223,78.20102877628021,503,1.5375,48.7778787322675,,,2.7,55.113963542714494
224,73.03573327576484,504,1.4775,43.86526461861238,,,2.7,51.57593661234272
225,67.87043777524946,505,1.55375,42.95171447083902,,,2.7,48.023435088977195
226,62.70514227473408,506,1.60375,41.040975739593456,,,2.7,44.45645897261784
227,57.53984677421871,507,1.55375,36.558227887365504,,,2.7,40.875008263264746
228,52.37455127370333,508,1.52375,32.6982928945166,,,2.7,37.27908296091786
229,47.20925577318795,509,1.56625,30.35521785563555,,,2.7,33.66868306557719
230,42.04396027267258,510,1.54875,26.78443232090593,,,2.7,30.04380857724273
231,47.20782824782581,511,1.57125,30.570852249060167,,,2.7,33.79995443329852
232,52.49715164980902,512,1.59375,34.55041218519405,,,2.7,37.6605704876556
233,57.78647505179223,513,1.52625,36.49190866912576,,,2.7,41.53600869564329
234,63.075798453775434,514,1.49125,38.99452784352396,,,2.7,45.426269057261614
235,68.36512185575864,515,1.525,43.30509529611259,,,2.7,49.33135157251054
236,73.65444525774186,516,1.50375,46.09476853889593,,,2.7,53.251256241390095
237,78.94376865972507,517,1.3175,43.36969378506763,,,2.7,57.18598306390027
238,84.23309206170828,518,1.41125,49.66423973002402,,,2.7,61.13553204004107
239,89.52241546369149,519,1.4125,52.931589978335666,,,2.7,65.09990316981248
240,94.8117388656747,520,1.505,59.84519534587992,,,2.7,69.07909645321452
241,86.02109228762168,521,1.5325,55.394990604934996,,,2.7,62.79482714026676
242,77.18807869859505,522,1.545,50.208419601786616,,,2.7,56.45493699419636
243,68.35506510956841,523,1.49625,43.14235888839255,,,2.7,50.09029429009767
244,59.52205152054177,524,1.5725,39.55734783973015,,,2.7,43.700899027970706
245,50.68903793151513,525,1.5675,33.64404731413529,,,2.7,37.28675120781547
246,41.85602434248849,526,1.51125,26.835356342084932,,,2.7,30.847850829631955
247,33.02301075346185,527,1.3875,19.475454725141162,,,2.7,24.38419789342017
248,24.189997164435205,528,1.515,15.606650562518489,,,2.7,17.8957923991801
249,15.356983575408563,529,1.58375,10.377089283698226,,,2.7,11.38263434691176
250,6.686790057300187,530,1.5575,4.451936351065783,,,2.7,4.96563451088628
251,14.135783560114286,531,1.6075,9.731789874232831,,,2.7,10.51709025685784
252,21.584777062928385,532,1.58,14.633345289318099,,,2.7,16.089420152073288
253,29.033770565742483,533,1.45625,18.175816171673958,,,2.7,21.68262419653263
254,36.482764068556584,534,1.51875,23.863965708943663,,,2.7,27.296702390235858
255,43.93175757137069,535,1.55625,29.501157657911495,,,2.7,32.93165473318299
256,51.38075107418478,536,1.595,35.428540295654564,,,2.7,38.587481225373985
257,58.829744576998884,537,1.51625,38.63397514302042,,,2.7,44.26418186680889
258,66.27873807981298,538,1.555,44.721280868093544,,,2.7,49.96175665748768
259,73.72773158262707,539,1.52875,48.998573985983775,,,2.7,55.68020559741037
260,80.73479805988214,540,1.47875,51.99679969585975,,,2.7,61.085160065582095
261,72.94492861238294,541,1.44375,45.95277043911908,,,2.7,55.2934338909503
262,65.15505916488375,542,1.53,43.577889621461864,,,2.7,49.479878337976835
263,57.36518971738454,543,1.53,38.43855280461248,,,2.7,43.644493406661695
264,49.575320269885346,544,1.56,33.93253926235685,,,2.7,37.78727909700492
265,41.78545082238615,545,1.54125,28.30883634069261,,,2.7,31.908235409006473
266,33.995581374886946,546,1.525,22.830335450960764,,,2.7,26.007362342666354
267,26.205711927387746,547,1.5325,17.717853476480542,,,2.7,20.084659897984572
268,18.41584247988855,548,1.51125,12.300869117591903,,,2.7,14.140128074961135
269,10.625973032389346,549,1.5425,7.2576088849117575,,,2.7,8.17376687359603
270,2.836103584890151,550,1.54,1.9374603918114124,,,2.7,2.185576293889265
271,4.689478843093122,551,1.53625,3.201587747694735,,,2.7,3.6204068070811344
272,6.779983069469111,552,1.55875,4.705128483643015,,,2.7,5.2438333368222585
273,8.8704872958451,553,1.53,6.05328851587744,,,2.7,6.873118040181049
274,10.960991522221091,554,1.5475,7.579099313796173,,,2.7,8.508260917157509
275,13.05149574859708,555,1.555,9.08470849364455,,,2.7,10.149261967751633
276,15.141999974973071,556,1.52875,10.380585178710849,,,2.7,11.796121191963424
277,17.232504201349055,557,1.5,11.61240518346358,,,2.7,13.448838589792878
278,19.323008427725046,558,1.51375,13.164077549576168,,,2.7,15.107414161240003
279,21.413512654101037,559,1.455,14.047209169415945,,,2.7,16.771847906304796
280,23.525723664621175,560,1.4775,15.699500742199499,,,2.7,18.459171788092664
281,31.042923927009284,561,1.53875,21.613290038558855,,,2.7,24.400946625903064
282,38.560124189397385,562,1.4975,26.17392805126292,,,2.7,30.363786747246603
283,46.077324451785486,563,1.52875,31.985964563651084,,,2.7,36.347692152123294
284,53.59452471417359,564,1.515,36.93511830046962,,,2.7,42.352662840533114
285,61.11172497656169,565,1.5075,41.981470322056396,,,2.7,48.37869881247607
286,68.62892523894979,566,1.45375,45.544998309450584,,,2.7,54.42580006795218
287,76.14612550133789,567,1.515,52.75587562240405,,,2.7,60.49396660696142
288,83.663325763726,568,1.50875,57.826655786937735,,,2.7,66.58319842950381
289,91.18052602611408,569,1.48375,62.087250157144744,,,2.7,72.69349553557933
290,98.12880636684581,570,1.47375,66.4848240269512,,,2.7,78.37049049767211
291,90.67442974354405,571,1.44625,60.39370132260622,,,2.7,72.54410620988418
292,83.2200531202423,572,1.50125,57.637398648784654,,,2.7,66.69683268785325
293,75.76567649694053,573,1.5175,53.13530290879934,,,2.7,60.828669931579284
294,68.31129987363877,574,1.50625,47.63529240682324,,,2.7,54.93961794106232
295,60.856923250337005,575,1.47375,41.59383727065602,,,2.7,49.02967671630234
296,53.402546627035235,576,1.46625,36.37640781658804,,,2.7,43.098846257299336
297,45.94817000373347,577,1.48875,31.83414136966084,,,2.7,37.14712656405334
298,38.49379338043171,578,1.45875,26.177414634275912,,,2.7,31.17451763656431
299,31.039416757129946,579,1.47125,21.325829139242902,,,2.7,25.181019474832258
300,23.594068649664994,580,1.49625,16.514382120602857,,,2.7,19.17396919765287
301,25.168207863381944,581,1.50375,17.735008401042734,,,2.7,20.48847421828823
302,26.7423470770989,582,1.5275,19.174809513144528,,,2.7,21.807390414321354
303,28.31648629081585,583,1.53875,20.488176953463302,,,2.7,23.130717785752253
304,29.8906255045328,584,1.53875,21.664229618466035,,,2.7,24.458456332580926
305,31.46476471824975,585,1.52625,22.658615264883395,,,2.7,25.79060605480737
306,33.0389039319667,586,1.49875,23.40344426902442,,,2.7,27.12716695243159
307,34.613043145683655,587,1.5125,24.785666509442596,,,2.7,28.46813902545359
308,36.18718235940061,588,1.46875,25.206195964912723,,,2.7,29.81352227387335
309,37.761321573117556,589,1.325,23.768714389618125,,,2.7,31.163316697690895
310,39.33546078683451,590,1.37125,25.667302435465192,,,2.7,32.51752229690621
311,41.29457361988166,591,1.445,28.44301614996897,,,2.7,34.19492536781944
312,43.26600243043059,592,1.43625,29.670567460431013,,,2.7,35.888034203161844
313,45.237431240979504,593,1.44625,31.291280451299684,,,2.7,37.58666752972573
314,47.208860051528426,594,1.44,32.568652054706945,,,2.7,39.29082534751108
315,49.18028886207735,595,1.43625,33.897324145646714,,,2.7,41.00050765651792
316,51.15171767262627,596,1.465,36.022300100162816,,,2.7,42.715714456746205
317,53.12314648317519,597,1.46875,37.56932002948209,,,2.7,44.43644574819598
318,55.094575293724105,598,1.46125,38.82950743497306,,,2.7,46.16270153086723
319,57.066004104273034,599,1.46125,40.286185072781876,,,2.7,47.894481804759955
320,58.977616433010425,600,1.46625,41.84791509103524,,,2.7,49.58149984987205
321,57.800809358743344,601,1.45,40.62596851534016,,,2.7,48.67316470542428
322,56.624002284476255,602,1.43625,39.48702634072771,,,2.7,47.76153182061868
323,55.447195210209166,603,1.46,39.3710578520607,,,2.7,46.84660119545522
324,54.27038813594207,604,1.48625,39.2933509838185,,,2.7,45.928372829933934
325,53.09358106167498,605,1.48875,38.56972136850742,,,2.7,45.00684672405481
326,51.9167739874079,606,1.4825,37.61857655029509,,,2.7,44.082022877817835
327,50.73996691314081,607,1.4875,36.95074328024335,,,2.7,43.15390129122302
328,49.56315983887372,608,1.48,35.97092573794013,,,2.7,42.222481964270386
329,48.38635276460663,609,1.47,34.93693874485389,,,2.7,41.287764896959885
330,47.20954569033954,610,1.46125,33.939974679424225,,,2.7,40.34975008929157
331,44.59285635462285,611,1.4625,32.13880393894421,,,2.7,38.17576027997161
332,41.974725695321155,612,1.475,30.560372450537603,,,2.7,35.99320184950802
333,39.35659503601946,613,1.45625,28.336177522402984,,,2.7,33.8033066895787
334,36.73846437671777,614,1.42375,25.903022409584885,,,2.7,31.606074800183617
335,34.12033371741608,615,1.4575,24.667451504295702,,,2.7,29.401506181322787
336,31.502203058114386,616,1.4325,22.42041272649493,,,2.7,27.189600832996216
337,28.88407239881269,617,1.41875,20.392797050167463,,,2.7,24.970358755203886
338,26.265941739511,618,1.455,19.048982319465402,,,2.7,22.74377994794581
339,23.64781108020931,619,1.46875,17.340308092884914,,,2.7,20.509864411221987
340,21.029680420907614,620,1.47125,15.471704853151273,,,2.7,18.268612145032414
341,23.70211184606541,621,1.47125,17.465959663775898,,,2.7,20.623379638302286
342,26.46056867097031,622,1.42625,18.932699825157712,,,2.7,23.06060788542711
343,29.21902549587521,623,1.41125,20.719776318595954,,,2.7,25.505566094918546
344,31.97748232078011,624,1.40875,22.672014983221818,,,2.7,27.958254266776592
345,34.73593914568501,625,1.40125,24.53590163544408,,,2.7,30.41867240100125
346,37.494395970589906,626,1.405,26.597716503229265,,,2.7,32.886820497592524
347,40.2528527954948,627,1.425,29.007239711721954,,,2.7,35.362698556550406
